section_url,section_id,section_name,tag_name,tag_id,tag_url
https://dxy.com/diseases/751,751,皮肤科,疱疹性角膜结膜炎,1257,
https://dxy.com/diseases/751,751,皮肤科,皮脂腺瘤,944,
https://dxy.com/diseases/751,751,皮肤科,疱疹性湿疹,774,
https://dxy.com/diseases/751,751,皮肤科,皮脂腺异位症,10622,
https://dxy.com/diseases/751,751,皮肤科,皮脂腺增生,24791,
https://dxy.com/diseases/751,751,皮肤科,雀斑,918,
https://dxy.com/diseases/751,751,皮肤科,钱币状湿疹,855,
https://dxy.com/diseases/751,751,皮肤科,嵌甲,8793,
https://dxy.com/diseases/751,751,皮肤科,全羧化酶合成酶缺乏症,7471,
https://dxy.com/diseases/751,751,皮肤科,蔷薇科水果过敏,27411,
https://dxy.com/diseases/751,751,皮肤科,丘疹,24318,
https://dxy.com/diseases/751,751,皮肤科,丘疹性荨麻疹,851,
https://dxy.com/diseases/751,751,皮肤科,褥疮,929,
https://dxy.com/diseases/751,751,皮肤科,日光性皮炎,889,
https://dxy.com/diseases/751,751,皮肤科,日光性雀斑样痣,1300,
https://dxy.com/diseases/751,751,皮肤科,乳胶过敏,996,
https://dxy.com/diseases/751,751,皮肤科,妊娠多形疹,29394,
https://dxy.com/diseases/751,751,皮肤科,妊娠纹,25401,
https://dxy.com/diseases/751,751,皮肤科,妊娠线,29465,
https://dxy.com/diseases/751,751,皮肤科,妊娠痒疹,29375,
https://dxy.com/diseases/751,751,皮肤科,乳头边长毛,29441,
https://dxy.com/diseases/751,751,皮肤科,乳头瘙痒,29653,
https://dxy.com/diseases/751,751,皮肤科,软下疳,770,
https://dxy.com/diseases/751,751,皮肤科,软性激素,25008,
https://dxy.com/diseases/751,751,皮肤科,肉芽肿性酒渣鼻,29716,
https://dxy.com/diseases/751,751,皮肤科,Sweet 综合征,1028,
https://dxy.com/diseases/751,751,皮肤科,苏丹红,28717,
https://dxy.com/diseases/751,751,皮肤科,上火,22450,
https://dxy.com/diseases/751,751,皮肤科,手汗症,981,
https://dxy.com/diseases/751,751,皮肤科,神经皮肤综合征,998,
https://dxy.com/diseases/751,751,皮肤科,神经性皮炎,1310,
https://dxy.com/diseases/751,751,皮肤科,塑料鞋综合征,28196,
https://dxy.com/diseases/751,751,皮肤科,水疱,25629,
https://dxy.com/diseases/751,751,皮肤科,粟丘疹,10462,
https://dxy.com/diseases/751,751,皮肤科,色素斑,25818,
https://dxy.com/diseases/751,751,皮肤科,色素沉着,25964,
https://dxy.com/diseases/751,751,皮肤科,色素减退性蕈样肉芽肿,25478,
https://dxy.com/diseases/751,751,皮肤科,色素痣,945,
https://dxy.com/diseases/751,751,皮肤科,舌头裂纹,25413,
https://dxy.com/diseases/751,751,皮肤科,身体乳,25519,
https://dxy.com/diseases/751,751,皮肤科,沙土性皮炎,20912,
https://dxy.com/diseases/751,751,皮肤科,食物不耐受,27872,
https://dxy.com/diseases/751,751,皮肤科,生物素酶缺乏症,7467,
https://dxy.com/diseases/751,751,皮肤科,手癣,788,
https://dxy.com/diseases/751,751,皮肤科,蛇咬伤,1004,
https://dxy.com/diseases/751,751,皮肤科,瘙痒症,1271,
https://dxy.com/diseases/751,751,皮肤科,生殖器疱疹,537,
https://dxy.com/diseases/751,751,皮肤科,手指脱皮,9833,
https://dxy.com/diseases/751,751,皮肤科,生长纹,25451,
https://dxy.com/diseases/751,751,皮肤科,手足癣,25762,
https://dxy.com/diseases/751,751,皮肤科,湿疹性唇炎,24945,
https://dxy.com/diseases/751,751,皮肤科,湿疹血小板减少伴免疫缺陷综合征,2762,
https://dxy.com/diseases/751,751,皮肤科,丝状疣,1321,
https://dxy.com/diseases/751,751,皮肤科,手足综合征,1318,
https://dxy.com/diseases/751,751,皮肤科,脱发,897,
https://dxy.com/diseases/751,751,皮肤科,脱发性毛囊炎,25410,
https://dxy.com/diseases/751,751,皮肤科,胎记,8800,
https://dxy.com/diseases/751,751,皮肤科,头颈部皮下囊肿,11111,
https://dxy.com/diseases/751,751,皮肤科,头螨,25898,
https://dxy.com/diseases/751,751,皮肤科,糖尿病性皮肤病,1327,
https://dxy.com/diseases/751,751,皮肤科,脱皮,26318,
https://dxy.com/diseases/751,751,皮肤科,天疱疮,834,
https://dxy.com/diseases/751,751,皮肤科,头皮糠疹,9627,
https://dxy.com/diseases/751,751,皮肤科,烫伤,1005,
https://dxy.com/diseases/751,751,皮肤科,头虱病,1334,
https://dxy.com/diseases/751,751,皮肤科,太田痣,1326,
https://dxy.com/diseases/751,751,皮肤科,头癣,784,
https://dxy.com/diseases/751,751,皮肤科,体癣,789,
https://dxy.com/diseases/751,751,皮肤科,头屑多与头皮痒,9860,
https://dxy.com/diseases/751,751,皮肤科,特应性皮炎,840,
https://dxy.com/diseases/751,751,皮肤科,蜈蚣咬伤,20803,
https://dxy.com/diseases/751,751,皮肤科,维生素 A 缺乏症,817,
https://dxy.com/diseases/751,751,皮肤科,维生素A过量,27025,
https://dxy.com/diseases/751,751,皮肤科,维生素B2缺乏症,987,
https://dxy.com/diseases/751,751,皮肤科,无色素痣,947,
https://dxy.com/diseases/751,751,皮肤科,危险三角,23903,
https://dxy.com/diseases/751,751,皮肤科,外阴疙瘩,24647,
https://dxy.com/diseases/751,751,皮肤科,外阴溃疡,2827,
https://dxy.com/diseases/751,751,皮肤科,外阴毛囊炎,3154,
https://dxy.com/diseases/751,751,皮肤科,外阴瘙痒症,854,
https://dxy.com/diseases/751,751,皮肤科,外阴硬化性苔藓,3189,
https://dxy.com/diseases/751,751,皮肤科,窝状角质松解症,26320,
https://dxy.com/diseases/751,751,皮肤科,寻常型银屑病,861,
https://dxy.com/diseases/751,751,皮肤科,寻常疣,781,
https://dxy.com/diseases/751,751,皮肤科,小儿病毒疹,25015,
https://dxy.com/diseases/751,751,皮肤科,小儿痤疮,902,
https://dxy.com/diseases/751,751,皮肤科,小儿肛周皮炎,24769,
https://dxy.com/diseases/751,751,皮肤科,小儿接触性皮炎,7228,
https://dxy.com/diseases/751,751,皮肤科,小儿丘疹性肢端皮炎,24645,
https://dxy.com/diseases/751,751,皮肤科,小儿粟丘疹,25436,
https://dxy.com/diseases/751,751,皮肤科,血管畸形,1363,
https://dxy.com/diseases/751,751,皮肤科,血管瘤,814,
https://dxy.com/diseases/751,751,皮肤科,血管性水肿,986,
https://dxy.com/diseases/751,751,皮肤科,血管炎,821,
https://dxy.com/diseases/751,751,皮肤科,血管痣,25432,
https://dxy.com/diseases/751,751,皮肤科,雄激素性脱发,6096,
https://dxy.com/diseases/751,751,皮肤科,新生儿头部脓疱病,20808,
https://dxy.com/diseases/751,751,皮肤科,先天性巨痣,24969,
https://dxy.com/diseases/751,751,皮肤科,系统性硬化症,1609,
https://dxy.com/diseases/751,751,皮肤科,蕈样肉芽肿,29819,
https://dxy.com/diseases/751,751,皮肤科,休止期脱发,25481,
https://dxy.com/diseases/751,751,皮肤科,蝎蜇伤,20802,
https://dxy.com/diseases/751,751,皮肤科,疣,782,
https://dxy.com/diseases/751,751,皮肤科,痈,1398,
https://dxy.com/diseases/751,751,皮肤科,腋臭,9320,
https://dxy.com/diseases/751,751,皮肤科,隐翅虫皮炎,1388,
https://dxy.com/diseases/751,751,皮肤科,遗传性大疱性表皮松解症,7428,
https://dxy.com/diseases/751,751,皮肤科,眼袋,29429,
https://dxy.com/diseases/751,751,皮肤科,婴儿肛周锥状突起,21783,
https://dxy.com/diseases/751,751,皮肤科,婴儿湿疹,839,
https://dxy.com/diseases/751,751,皮肤科,原发性皮肤T细胞淋巴瘤,2399,
https://dxy.com/diseases/751,751,皮肤科,硬化性苔藓,1394,
https://dxy.com/diseases/751,751,皮肤科,咬甲癖,1373,
https://dxy.com/diseases/751,751,皮肤科,淤积性皮炎,30019,
https://dxy.com/diseases/751,751,皮肤科,阴茎硬化性淋巴管炎,25449,
https://dxy.com/diseases/751,751,皮肤科,阴茎珍珠状丘疹,9338,
https://dxy.com/diseases/751,751,皮肤科,鱼鳞病,1408,
https://dxy.com/diseases/751,751,皮肤科,腋毛癣,25633,
https://dxy.com/diseases/751,751,皮肤科,阴囊瘙痒,853,
https://dxy.com/diseases/751,751,皮肤科,阴囊湿疹,860,
https://dxy.com/diseases/751,751,皮肤科,眼皮肤白化病,24998,
https://dxy.com/diseases/751,751,皮肤科,淤青,25817,
https://dxy.com/diseases/751,751,皮肤科,孕期多汗,29381,
https://dxy.com/diseases/751,751,皮肤科,孕期肚脐发黑,29365,
https://dxy.com/diseases/751,751,皮肤科,孕期肚脐凸出,29341,
https://dxy.com/diseases/751,751,皮肤科,孕期肚脐长疹子,29371,
https://dxy.com/diseases/751,751,皮肤科,孕期肚子长毛,29305,
https://dxy.com/diseases/751,751,皮肤科,孕期局部皮肤变黑,29411,
https://dxy.com/diseases/751,751,皮肤科,孕期脚气,29337,
https://dxy.com/diseases/751,751,皮肤科,孕期敏感肌,29346,
https://dxy.com/diseases/751,751,皮肤科,孕期皮肤出油,29476,
https://dxy.com/diseases/751,751,皮肤科,孕期皮肤过敏,29487,
https://dxy.com/diseases/751,751,皮肤科,孕期皮肤瘙痒,29541,
https://dxy.com/diseases/751,751,皮肤科,孕期荨麻疹,29555,
https://dxy.com/diseases/751,751,皮肤科,孕期乳房湿疹,29552,
https://dxy.com/diseases/751,751,皮肤科,孕期乳晕瘙痒,29549,
https://dxy.com/diseases/751,751,皮肤科,孕期乳晕长小肉疙瘩,29489,
https://dxy.com/diseases/751,751,皮肤科,孕期手脚心发红,29544,
https://dxy.com/diseases/751,751,皮肤科,孕期身上长小肉粒,29507,
https://dxy.com/diseases/751,751,皮肤科,孕期湿疹,29485,
https://dxy.com/diseases/751,751,皮肤科,孕期脱发,29510,
https://dxy.com/diseases/751,751,皮肤科,孕期头发干枯,29520,
https://dxy.com/diseases/751,751,皮肤科,孕期头发油腻,29492,
https://dxy.com/diseases/751,751,皮肤科,孕期头皮痒,29497,
https://dxy.com/diseases/751,751,皮肤科,孕期头皮长疙瘩,29514,
https://dxy.com/diseases/751,751,皮肤科,孕期长白头发,29488,
https://dxy.com/diseases/751,751,皮肤科,孕期长痘,29505,
https://dxy.com/diseases/751,751,皮肤科,孕期指甲容易断,29545,
https://dxy.com/diseases/751,751,皮肤科,阴虱病,805,
https://dxy.com/diseases/751,751,皮肤科,咬伤和蛰伤,1008,
https://dxy.com/diseases/751,751,皮肤科,烟酸缺乏症,988,
https://dxy.com/diseases/751,751,皮肤科,药物性痤疮,1375,
https://dxy.com/diseases/751,751,皮肤科,药物性皮炎,849,
https://dxy.com/diseases/751,751,皮肤科,异位性皮炎,10907,
https://dxy.com/diseases/751,751,皮肤科,银屑病,865,
https://dxy.com/diseases/751,751,皮肤科,营养性贫血,27733,
https://dxy.com/diseases/751,751,皮肤科,痒疹,1372,
https://dxy.com/diseases/751,751,皮肤科,炎症后色素沉着,1369,
https://dxy.com/diseases/751,751,皮肤科,炎症后色素减退,1370,
https://dxy.com/diseases/751,751,皮肤科,眼周色素沉着,9805,
https://dxy.com/diseases/751,751,皮肤科,嘴唇干裂,9826,
https://dxy.com/diseases/751,751,皮肤科,脂肪瘤,813,
https://dxy.com/diseases/751,751,皮肤科,真菌感染,8487,
https://dxy.com/diseases/751,751,皮肤科,指甲竖纹,9858,
https://dxy.com/diseases/751,751,皮肤科,早老性白发病,26336,
https://dxy.com/diseases/751,751,皮肤科,猪毛风,24982,
https://dxy.com/diseases/751,751,皮肤科,脂膜炎,939,
https://dxy.com/diseases/751,751,皮肤科,增生性瘢痕,6129,
https://dxy.com/diseases/751,751,皮肤科,皱纹,23665,
https://dxy.com/diseases/751,751,皮肤科,跖疣,1446,
https://dxy.com/diseases/751,751,皮肤科,脂溢性皮炎,842,
https://dxy.com/diseases/751,751,皮肤科,掌跖角化病,29707,
https://dxy.com/diseases/751,751,皮肤科,正中菱形舌炎,24633,
https://dxy.com/diseases/751,751,皮肤科,掌跖脓疱病,863,
https://dxy.com/diseases/751,751,皮肤科,蜘蛛咬伤,9217,
https://dxy.com/diseases/751,751,皮肤科,蜘蛛痣,10477,
https://dxy.com/diseases/6785,6785,内分泌科,痛风,1528,
https://dxy.com/diseases/6785,6785,内分泌科,糖尿病,6806,
https://dxy.com/diseases/6785,6785,内分泌科,肥胖症,6832,
https://dxy.com/diseases/6785,6785,内分泌科,甲状腺功能亢进症,1857,
https://dxy.com/diseases/6785,6785,内分泌科,甲状腺功能减退症,6876,
https://dxy.com/diseases/6785,6785,内分泌科,甲状腺结节,5397,
https://dxy.com/diseases/6785,6785,内分泌科,糖尿病前期,9131,
https://dxy.com/diseases/6785,6785,内分泌科,高尿酸血症,1628,
https://dxy.com/diseases/6785,6785,内分泌科,胺碘酮源性甲状腺毒症,8835,
https://dxy.com/diseases/6785,6785,内分泌科,氨基酸代谢紊乱,9139,
https://dxy.com/diseases/6785,6785,内分泌科,矮小症,6830,
https://dxy.com/diseases/6785,6785,内分泌科,B 型胰岛素抵抗综合征,21734,
https://dxy.com/diseases/6785,6785,内分泌科,暴发性 1 型糖尿病,20772,
https://dxy.com/diseases/6785,6785,内分泌科,半乳糖血症,6553,
https://dxy.com/diseases/6785,6785,内分泌科,丙酸血症,6957,
https://dxy.com/diseases/6785,6785,内分泌科,白头发,9830,
https://dxy.com/diseases/6785,6785,内分泌科,产后甲状腺炎,6838,
https://dxy.com/diseases/6785,6785,内分泌科,产后口臭,29299,
https://dxy.com/diseases/6785,6785,内分泌科,产后口干,29142,
https://dxy.com/diseases/6785,6785,内分泌科,产后手脚冰凉,29226,
https://dxy.com/diseases/6785,6785,内分泌科,产后手脚发麻,29128,
https://dxy.com/diseases/6785,6785,内分泌科,产后嘴里没味,29101,
https://dxy.com/diseases/6785,6785,内分泌科,促甲状腺激素腺瘤,5220,
https://dxy.com/diseases/6785,6785,内分泌科,成人隐匿性自身免疫性糖尿病,9120,
https://dxy.com/diseases/6785,6785,内分泌科,垂体功能减退症,9134,
https://dxy.com/diseases/6785,6785,内分泌科,垂体瘤,6850,
https://dxy.com/diseases/6785,6785,内分泌科,垂体微腺瘤,9468,
https://dxy.com/diseases/6785,6785,内分泌科,促性腺激素腺瘤,5222,
https://dxy.com/diseases/6785,6785,内分泌科,DiGeorge 综合征,20844,
https://dxy.com/diseases/6785,6785,内分泌科,Donohue 综合征,11104,
https://dxy.com/diseases/6785,6785,内分泌科,低 T3 综合征,6802,
https://dxy.com/diseases/6785,6785,内分泌科,蛋白质能量消耗,27983,
https://dxy.com/diseases/6785,6785,内分泌科,单纯性甲状腺肿,6797,
https://dxy.com/diseases/6785,6785,内分泌科,地方病,28527,
https://dxy.com/diseases/6785,6785,内分泌科,多发性骨纤维结构不良症,20907,
https://dxy.com/diseases/6785,6785,内分泌科,地方性甲状腺肿,11095,
https://dxy.com/diseases/6785,6785,内分泌科,多发性内分泌腺瘤病,6828,
https://dxy.com/diseases/6785,6785,内分泌科,淀粉样变,820,
https://dxy.com/diseases/6785,6785,内分泌科,低钙血症,2774,
https://dxy.com/diseases/6785,6785,内分泌科,低钾血症,2771,
https://dxy.com/diseases/6785,6785,内分泌科,电解质紊乱,24803,
https://dxy.com/diseases/6785,6785,内分泌科,度拉糖肽,29745,
https://dxy.com/diseases/6785,6785,内分泌科,低磷性佝偻病,7049,
https://dxy.com/diseases/6785,6785,内分泌科,低磷血症,2777,
https://dxy.com/diseases/6785,6785,内分泌科,淡漠型甲亢,9200,
https://dxy.com/diseases/6785,6785,内分泌科,低镁血症,2776,
https://dxy.com/diseases/6785,6785,内分泌科,多毛症,900,
https://dxy.com/diseases/6785,6785,内分泌科,低钠血症,2775,
https://dxy.com/diseases/6785,6785,内分泌科,碘缺乏病,10765,
https://dxy.com/diseases/6785,6785,内分泌科,毒性多结节性甲状腺肿,1855,
https://dxy.com/diseases/6785,6785,内分泌科,毒性甲状腺腺瘤,1944,
https://dxy.com/diseases/6785,6785,内分泌科,低血糖症,5426,
https://dxy.com/diseases/6785,6785,内分泌科,代谢性酸中毒,5434,
https://dxy.com/diseases/6785,6785,内分泌科,代谢综合征,6141,
https://dxy.com/diseases/6785,6785,内分泌科,碘源性甲状腺功能亢进症,6875,
https://dxy.com/diseases/6785,6785,内分泌科,Erdheim-Chester病,2685,
https://dxy.com/diseases/6785,6785,内分泌科,耳后淋巴结肿大,25469,
https://dxy.com/diseases/6785,6785,内分泌科,副神经节瘤,20838,
https://dxy.com/diseases/6785,6785,内分泌科,枫糖尿病,20720,
https://dxy.com/diseases/6785,6785,内分泌科,非胰岛细胞肿瘤性低血糖,6842,
https://dxy.com/diseases/6785,6785,内分泌科,反应性低血糖,11103,
https://dxy.com/diseases/6785,6785,内分泌科,Gitelman 综合征,1653,
https://dxy.com/diseases/6785,6785,内分泌科,Graves 病,6866,
https://dxy.com/diseases/6785,6785,内分泌科,高苯丙氨酸血症,25057,
https://dxy.com/diseases/6785,6785,内分泌科,高胆固醇血症,6143,
https://dxy.com/diseases/6785,6785,内分泌科,谷固醇血症,24722,
https://dxy.com/diseases/6785,6785,内分泌科,高钙血症,2773,
https://dxy.com/diseases/6785,6785,内分泌科,高甘油三酯血症,9068,
https://dxy.com/diseases/6785,6785,内分泌科,高钾血症,2772,
https://dxy.com/diseases/6785,6785,内分泌科,高磷血症,2778,
https://dxy.com/diseases/6785,6785,内分泌科,骨密度降低,25052,
https://dxy.com/diseases/6785,6785,内分泌科,高泌乳素血症,3145,
https://dxy.com/diseases/6785,6785,内分泌科,骨软化症,6932,
https://dxy.com/diseases/6785,6785,内分泌科,高渗性高血糖状态,11101,
https://dxy.com/diseases/6785,6785,内分泌科,高同型半胱氨酸血症,6940,
https://dxy.com/diseases/6785,6785,内分泌科,戈谢病,2475,
https://dxy.com/diseases/6785,6785,内分泌科,肝源性糖尿病,20779,
https://dxy.com/diseases/6785,6785,内分泌科,骨质疏松症,5475,
https://dxy.com/diseases/6785,6785,内分泌科,高脂血症,6145,
https://dxy.com/diseases/6785,6785,内分泌科,混合型性腺发育不良,26269,
https://dxy.com/diseases/6785,6785,内分泌科,黑棘皮病,922,
https://dxy.com/diseases/6785,6785,内分泌科,假-假性甲状旁腺功能减退症,1716,
https://dxy.com/diseases/6785,6785,内分泌科,继发性甲状旁腺功能亢进症,6810,
https://dxy.com/diseases/6785,6785,内分泌科,继发性醛固酮增多症,6822,
https://dxy.com/diseases/6785,6785,内分泌科,绝经,33,
https://dxy.com/diseases/6785,6785,内分泌科,甲基丙二酸血症,7465,
https://dxy.com/diseases/6785,6785,内分泌科,绝经后骨质疏松,2807,
https://dxy.com/diseases/6785,6785,内分泌科,酒精性低血糖症,20819,
https://dxy.com/diseases/6785,6785,内分泌科,结节性甲状腺肿,11096,
https://dxy.com/diseases/6785,6785,内分泌科,脚冷,25543,
https://dxy.com/diseases/6785,6785,内分泌科,急性化脓性甲状腺炎,1858,
https://dxy.com/diseases/6785,6785,内分泌科,假性甲状旁腺功能减退症,6807,
https://dxy.com/diseases/6785,6785,内分泌科,假性甲状旁腺功能亢进症,6890,
https://dxy.com/diseases/6785,6785,内分泌科,碱中毒,9127,
https://dxy.com/diseases/6785,6785,内分泌科,甲状旁腺功能减退症,6808,
https://dxy.com/diseases/6785,6785,内分泌科,甲状旁腺功能亢进危象,6889,
https://dxy.com/diseases/6785,6785,内分泌科,甲状旁腺功能亢进症,6812,
https://dxy.com/diseases/6785,6785,内分泌科,甲状旁腺疾病,6886,
